,0
log_lik_all_subs.68.6,-70.380829275
log_lik_all_subs.69.6,-96.496993975
log_lik_all_subs.70.6,-103.283711
log_lik_all_subs.71.6,-139.16558574999996
log_lik_all_subs.72.6,0.0
log_lik_all_subs.73.6,-73.54039462500002
log_lik_all_subs.74.6,-124.09695199999999
log_lik_all_subs.75.6,-113.52114375
log_lik_all_subs.76.6,-122.95720525
log_lik_all_subs.77.6,-92.463552975
log_lik_all_subs.78.6,0.0
log_lik_all_subs.79.6,-90.892242925
log_lik_all_subs.80.6,-81.9407358
log_lik_all_subs.81.6,-73.61469795000001
log_lik_all_subs.82.6,-82.83710107499999
log_lik_all_subs.83.6,-82.725405475
log_lik_all_subs.84.6,-74.50284675
log_lik_all_subs.85.6,-98.189321525
log_lik_all_subs.86.6,-123.005276
log_lik_all_subs.87.6,-101.267767475
log_lik_all_subs.88.6,-77.88740577499999
log_lik_all_subs.89.6,-73.100315275
log_lik_all_subs.90.6,-103.767173
log_lik_all_subs.1.7,-68.91260925
log_lik_all_subs.2.7,-109.45279324999998
log_lik_all_subs.3.7,0.0
log_lik_all_subs.4.7,-86.847505425
log_lik_all_subs.5.7,-100.197200675
log_lik_all_subs.6.7,-72.667884525
log_lik_all_subs.7.7,-83.55235052500001
log_lik_all_subs.8.7,-112.16909299999999
log_lik_all_subs.9.7,-107.50940200000001
log_lik_all_subs.10.7,-69.854890275
log_lik_all_subs.11.7,-124.50659099999999
log_lik_all_subs.12.7,-139.44211275000004
log_lik_all_subs.13.7,-90.56669622499999
log_lik_all_subs.14.7,-79.26916317499999
log_lik_all_subs.15.7,-128.364186
log_lik_all_subs.16.7,-106.24598000000002
log_lik_all_subs.17.7,0.0
log_lik_all_subs.18.7,-106.91228699999999
log_lik_all_subs.19.7,-98.27613477499999
log_lik_all_subs.20.7,-77.40849005
log_lik_all_subs.21.7,-87.776533325
log_lik_all_subs.22.7,-98.807119025
log_lik_all_subs.23.7,-121.38023075
log_lik_all_subs.24.7,-120.94649199999999
log_lik_all_subs.25.7,-93.909866675
log_lik_all_subs.26.7,-110.355377
log_lik_all_subs.27.7,-84.70300105000001
log_lik_all_subs.28.7,-76.269562525
log_lik_all_subs.29.7,-101.002732225
